startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
12.03.2023,12.03.2023,soldApartments,4,,340726.8,2368.95
12.03.2023,12.03.2023,soldApartments,,1,143325.94,1850.4
12.03.2023,12.03.2023,soldApartments,,0,114919.89,1712.27
12.03.2023,12.03.2023,soldApartments,1,1,49762.16,1375.44
12.03.2023,12.03.2023,soldApartments,1,0,55813.85,1594.01
12.03.2023,12.03.2023,soldApartments,2,1,95534.53,1729.7
12.03.2023,12.03.2023,soldApartments,2,0,85761.83,1642.01
12.03.2023,12.03.2023,soldApartments,3,1,167076.06,1973.51
12.03.2023,12.03.2023,soldApartments,3,0,134291.96,1743.69
12.03.2023,12.03.2023,soldApartments,4,1,523873.57,3093.09
12.03.2023,12.03.2023,soldApartments,4,0,272747.76,2100.17
13.03.2023,13.03.2023,listings,,,118533,1673.11
13.03.2023,13.03.2023,listings,1,,53649.7,1463.43
13.03.2023,13.03.2023,listings,2,,87296.91,1576.22
13.03.2023,13.03.2023,listings,3,,142271.02,1758
13.03.2023,13.03.2023,listings,4,,328579.61,2300.49
13.03.2023,13.03.2023,listings,,1,122590.61,1629.35
13.03.2023,13.03.2023,listings,,0,115566.88,1705.11
13.03.2023,13.03.2023,listings,1,1,51569.04,1298.76
13.03.2023,13.03.2023,listings,1,0,55323.44,1595.89
13.03.2023,13.03.2023,listings,2,1,87391.14,1505.07
13.03.2023,13.03.2023,listings,2,0,87211.78,1640.5
13.03.2023,13.03.2023,listings,3,1,155406.64,1798.69
13.03.2023,13.03.2023,listings,3,0,134874.74,1735.09
13.03.2023,13.03.2023,listings,4,1,473876.72,2866
13.03.2023,13.03.2023,listings,4,0,262615.71,2043.76
13.03.2023,13.03.2023,apartments,,,127621.79,1754.4
13.03.2023,13.03.2023,apartments,1,,55338.15,1505.63
13.03.2023,13.03.2023,apartments,2,,89008.29,1648.72
13.03.2023,13.03.2023,apartments,3,,143784.66,1805.86
13.03.2023,13.03.2023,apartments,4,,358367.92,2447.23
13.03.2023,13.03.2023,apartments,,1,145223.4,1836.83
13.03.2023,13.03.2023,apartments,,0,117701.87,1707.95
13.03.2023,13.03.2023,apartments,1,1,54679.02,1378.87
13.03.2023,13.03.2023,apartments,1,0,55737.61,1582.44
13.03.2023,13.03.2023,apartments,2,1,94929.15,1683.53
13.03.2023,13.03.2023,apartments,2,0,85386.99,1627.42
13.03.2023,13.03.2023,apartments,3,1,164016.05,1945.45
13.03.2023,13.03.2023,apartments,3,0,133395.64,1734.19
13.03.2023,13.03.2023,apartments,4,1,513326.64,3148.56
13.03.2023,13.03.2023,apartments,4,0,286808.03,2123.36
13.03.2023,13.03.2023,soldApartments,,,123447.46,1752.75
13.03.2023,13.03.2023,soldApartments,1,,53787.66,1523.52
13.03.2023,13.03.2023,soldApartments,2,,88898.38,1668.98
13.03.2023,13.03.2023,soldApartments,3,,143756.7,1808.93
13.03.2023,13.03.2023,soldApartments,4,,338605.61,2358.42
13.03.2023,13.03.2023,soldApartments,,1,142718.68,1846.99
13.03.2023,13.03.2023,soldApartments,,0,114535.6,1709.17
13.03.2023,13.03.2023,soldApartments,1,1,49923.6,1380.87
13.03.2023,13.03.2023,soldApartments,1,0,55660.36,1592.66
13.03.2023,13.03.2023,soldApartments,2,1,95447.15,1727.15
13.03.2023,13.03.2023,soldApartments,2,0,85623.99,1639.89
13.03.2023,13.03.2023,soldApartments,3,1,166691.28,1968.75
13.03.2023,13.03.2023,soldApartments,3,0,133916.58,1740.36
13.03.2023,13.03.2023,soldApartments,4,1,519314.28,3075.36
13.03.2023,13.03.2023,soldApartments,4,0,271386.75,2091.73
14.03.2023,14.03.2023,listings,,,118415.57,1670.84
14.03.2023,14.03.2023,listings,1,,53677.87,1461.82
14.03.2023,14.03.2023,listings,2,,87225.01,1573.33
14.03.2023,14.03.2023,listings,3,,142147.27,1755.35
14.03.2023,14.03.2023,listings,4,,329218.56,2305.53
14.03.2023,14.03.2023,listings,,1,122175.24,1625.93
14.03.2023,14.03.2023,listings,,0,115641.67,1703.98
14.03.2023,14.03.2023,listings,1,1,51612.28,1297.74
14.03.2023,14.03.2023,listings,1,0,55356.91,1595.19
14.03.2023,14.03.2023,listings,2,1,87267.44,1501.68
14.03.2023,14.03.2023,listings,2,0,87186.21,1638.86
14.03.2023,14.03.2023,listings,3,1,155320.16,1795.56
14.03.2023,14.03.2023,listings,3,0,134687.69,1732.59
14.03.2023,14.03.2023,listings,4,1,472750.98,2870.9
14.03.2023,14.03.2023,listings,4,0,263995.36,2048.61
14.03.2023,14.03.2023,apartments,,,127522.68,1753.45
14.03.2023,14.03.2023,apartments,1,,55303.35,1504.67
14.03.2023,14.03.2023,apartments,2,,89007.88,1648.11
14.03.2023,14.03.2023,apartments,3,,143651.42,1804.38
14.03.2023,14.03.2023,apartments,4,,358173.27,2447.44
14.03.2023,14.03.2023,apartments,,1,144919.24,1835.53
14.03.2023,14.03.2023,apartments,,0,117736.79,1707.28
14.03.2023,14.03.2023,apartments,1,1,54636.45,1378.48
14.03.2023,14.03.2023,apartments,1,0,55708.36,1581.3
14.03.2023,14.03.2023,apartments,2,1,94957.65,1682.91
14.03.2023,14.03.2023,apartments,2,0,85379.91,1626.89
14.03.2023,14.03.2023,apartments,3,1,164188.51,1946.02
14.03.2023,14.03.2023,apartments,3,0,133109.31,1731.67
14.03.2023,14.03.2023,apartments,4,1,511815.17,3146.11
14.03.2023,14.03.2023,apartments,4,0,287849.36,2127.65
14.03.2023,14.03.2023,soldApartments,,,122698.83,1748.13
14.03.2023,14.03.2023,soldApartments,1,,53754.73,1521.9
14.03.2023,14.03.2023,soldApartments,2,,88815.39,1666.27
14.03.2023,14.03.2023,soldApartments,3,,143304.01,1804.91
14.03.2023,14.03.2023,soldApartments,4,,334203.87,2342.44
14.03.2023,14.03.2023,soldApartments,,1,140891.43,1838.44
14.03.2023,14.03.2023,soldApartments,,0,114314.01,1706.51
14.03.2023,14.03.2023,soldApartments,1,1,49817.7,1379.7
14.03.2023,14.03.2023,soldApartments,1,0,55683.69,1591.57
14.03.2023,14.03.2023,soldApartments,2,1,95327.29,1722.42
14.03.2023,14.03.2023,soldApartments,2,0,85583.08,1638.4
14.03.2023,14.03.2023,soldApartments,3,1,166723.94,1966.06
14.03.2023,14.03.2023,soldApartments,3,0,133277.41,1735.92
14.03.2023,14.03.2023,soldApartments,4,1,505227.4,3037.65
14.03.2023,14.03.2023,soldApartments,4,0,271655.95,2088.19
15.03.2023,15.03.2023,listings,,,118644.61,1673.86
15.03.2023,15.03.2023,listings,1,,53643.83,1462.44
15.03.2023,15.03.2023,listings,2,,87324.41,1575.98
15.03.2023,15.03.2023,listings,3,,142677.92,1759.98
15.03.2023,15.03.2023,listings,4,,327979.93,2304.22
15.03.2023,15.03.2023,listings,,1,122376.1,1629.5
15.03.2023,15.03.2023,listings,,0,115905.25,1706.43
15.03.2023,15.03.2023,listings,1,1,51626.34,1299.04
15.03.2023,15.03.2023,listings,1,0,55269.49,1594.11
15.03.2023,15.03.2023,listings,2,1,87439.43,1505.55
15.03.2023,15.03.2023,listings,2,0,87219.9,1639.98
15.03.2023,15.03.2023,listings,3,1,155665.89,1798.87
15.03.2023,15.03.2023,listings,3,0,135302.93,1737.89
15.03.2023,15.03.2023,listings,4,1,470889.62,2868.23
15.03.2023,15.03.2023,listings,4,0,263729.25,2050.65
15.03.2023,15.03.2023,apartments,,,127409.71,1752.95
15.03.2023,15.03.2023,apartments,1,,55260.75,1504.11
15.03.2023,15.03.2023,apartments,2,,89010.26,1648.34
15.03.2023,15.03.2023,apartments,3,,143605.23,1803.73
15.03.2023,15.03.2023,apartments,4,,357641.62,2445.46
15.03.2023,15.03.2023,apartments,,1,144779.59,1835.65
15.03.2023,15.03.2023,apartments,,0,117671.63,1706.59
15.03.2023,15.03.2023,apartments,1,1,54649.8,1378.28
15.03.2023,15.03.2023,apartments,1,0,55629.59,1580.08
15.03.2023,15.03.2023,apartments,2,1,95094.28,1685.12
15.03.2023,15.03.2023,apartments,2,0,85308.34,1625.97
15.03.2023,15.03.2023,apartments,3,1,164033.02,1945
15.03.2023,15.03.2023,apartments,3,0,133154.03,1731.45
15.03.2023,15.03.2023,apartments,4,1,511179.37,3143.16
15.03.2023,15.03.2023,apartments,4,0,287758.65,2127.89
15.03.2023,15.03.2023,soldApartments,,,123158.54,1748.12
15.03.2023,15.03.2023,soldApartments,1,,53737.66,1521.04
15.03.2023,15.03.2023,soldApartments,2,,88726.36,1664.58
15.03.2023,15.03.2023,soldApartments,3,,143053.59,1801.9
15.03.2023,15.03.2023,soldApartments,4,,340435.22,2361.27
15.03.2023,15.03.2023,soldApartments,,1,142996.47,1844.14
15.03.2023,15.03.2023,soldApartments,,0,114067.43,1704.12
15.03.2023,15.03.2023,soldApartments,1,1,49828.44,1380.02
15.03.2023,15.03.2023,soldApartments,1,0,55635.63,1589.5
15.03.2023,15.03.2023,soldApartments,2,1,95354.3,1722.61
15.03.2023,15.03.2023,soldApartments,2,0,85461.44,1635.99
15.03.2023,15.03.2023,soldApartments,3,1,166291.72,1963.81
15.03.2023,15.03.2023,soldApartments,3,0,133148.45,1732.89
15.03.2023,15.03.2023,soldApartments,4,1,529166.71,3101.02
15.03.2023,15.03.2023,soldApartments,4,0,271046.63,2089.3
16.03.2023,16.03.2023,listings,,,118117.79,1669.66
16.03.2023,16.03.2023,listings,1,,53314.9,1462.14
16.03.2023,16.03.2023,listings,2,,87135.21,1573.09
16.03.2023,16.03.2023,listings,3,,142140.82,1753.55
16.03.2023,16.03.2023,listings,4,,325736.62,2294.89
16.03.2023,16.03.2023,listings,,1,122018.53,1625.66
16.03.2023,16.03.2023,listings,,0,115230.06,1702.23
16.03.2023,16.03.2023,listings,1,1,51677.99,1300.63
16.03.2023,16.03.2023,listings,1,0,54642.24,1593.1
16.03.2023,16.03.2023,listings,2,1,87293.8,1503.77
16.03.2023,16.03.2023,listings,2,0,86989.84,1636.62
16.03.2023,16.03.2023,listings,3,1,155053.19,1790.32
16.03.2023,16.03.2023,listings,3,0,134755.27,1732.52
16.03.2023,16.03.2023,listings,4,1,467414.61,2847.54
16.03.2023,16.03.2023,listings,4,0,261115.59,2042.83
16.03.2023,16.03.2023,apartments,,,126850.14,1749.26
16.03.2023,16.03.2023,apartments,1,,54529.82,1501.35
16.03.2023,16.03.2023,apartments,2,,88892.84,1645.71
16.03.2023,16.03.2023,apartments,3,,143170.31,1798.78
16.03.2023,16.03.2023,apartments,4,,355559.22,2440.83
16.03.2023,16.03.2023,apartments,,1,144367.95,1832.96
16.03.2023,16.03.2023,apartments,,0,116949.25,1701.96
16.03.2023,16.03.2023,apartments,1,1,54737.28,1377.61
16.03.2023,16.03.2023,apartments,1,0,54402.74,1577.15
16.03.2023,16.03.2023,apartments,2,1,95154.13,1685.6
16.03.2023,16.03.2023,apartments,2,0,85044.6,1621.2
16.03.2023,16.03.2023,apartments,3,1,163596.49,1938.94
16.03.2023,16.03.2023,apartments,3,0,132685.8,1726.84
16.03.2023,16.03.2023,apartments,4,1,510723.84,3144.46
16.03.2023,16.03.2023,apartments,4,0,284820.1,2120.04
16.03.2023,16.03.2023,soldApartments,,,120299.56,1730.18
16.03.2023,16.03.2023,soldApartments,1,,52130.11,1516.4
16.03.2023,16.03.2023,soldApartments,2,,87916.67,1651.39
16.03.2023,16.03.2023,soldApartments,3,,140415.53,1778.22
16.03.2023,16.03.2023,soldApartments,4,,330959.21,2333.06
16.03.2023,16.03.2023,soldApartments,,1,140613.89,1826.07
16.03.2023,16.03.2023,soldApartments,,0,110864.85,1685.64
16.03.2023,16.03.2023,soldApartments,1,1,49783.35,1374.16
16.03.2023,16.03.2023,soldApartments,1,0,53283.31,1586.29
16.03.2023,16.03.2023,soldApartments,2,1,94917.09,1715.06
16.03.2023,16.03.2023,soldApartments,2,0,84406.18,1619.47
16.03.2023,16.03.2023,soldApartments,3,1,163224.19,1933.36
16.03.2023,16.03.2023,soldApartments,3,0,130677.52,1711.98
16.03.2023,16.03.2023,soldApartments,4,1,520416.22,3073.34
16.03.2023,16.03.2023,soldApartments,4,0,259541.64,2054.01
17.03.2023,17.03.2023,listings,,,118318.23,1670.84
17.03.2023,17.03.2023,listings,1,,53315.05,1460.59
17.03.2023,17.03.2023,listings,2,,87159.84,1573.49
17.03.2023,17.03.2023,listings,3,,142413.85,1756.62
17.03.2023,17.03.2023,listings,4,,325014.67,2292.65
17.03.2023,17.03.2023,listings,,1,122005.21,1625.7
17.03.2023,17.03.2023,listings,,0,115574.62,1704.43
17.03.2023,17.03.2023,listings,1,1,51583.25,1298.48
17.03.2023,17.03.2023,listings,1,0,54740.97,1594.07
17.03.2023,17.03.2023,listings,2,1,87245.4,1503.02
17.03.2023,17.03.2023,listings,2,0,87081.04,1638.38
17.03.2023,17.03.2023,listings,3,1,155490.35,1795.76
17.03.2023,17.03.2023,listings,3,0,134895.92,1734.13
17.03.2023,17.03.2023,listings,4,1,466255.32,2838.94
17.03.2023,17.03.2023,listings,4,0,261042.3,2045.21
17.03.2023,17.03.2023,apartments,,,127202.52,1751.46
17.03.2023,17.03.2023,apartments,1,,54569.33,1501.34
17.03.2023,17.03.2023,apartments,2,,88947.62,1646.81
17.03.2023,17.03.2023,apartments,3,,143467.91,1801.48
17.03.2023,17.03.2023,apartments,4,,356017.45,2444.14
17.03.2023,17.03.2023,apartments,,1,144658.48,1834.58
17.03.2023,17.03.2023,apartments,,0,117321.38,1704.4
17.03.2023,17.03.2023,apartments,1,1,54816.93,1378.87
17.03.2023,17.03.2023,apartments,1,0,54416.14,1577.1
17.03.2023,17.03.2023,apartments,2,1,95180.75,1684.93
17.03.2023,17.03.2023,apartments,2,0,85117.15,1623.38
17.03.2023,17.03.2023,apartments,3,1,163926.28,1942.3
17.03.2023,17.03.2023,apartments,3,0,132957.15,1729.13
17.03.2023,17.03.2023,apartments,4,1,511386.92,3149.47
17.03.2023,17.03.2023,apartments,4,0,285356.84,2123.36
17.03.2023,17.03.2023,soldApartments,,,120772.57,1732.9
17.03.2023,17.03.2023,soldApartments,1,,52253.19,1515.57
17.03.2023,17.03.2023,soldApartments,2,,87942.51,1652.61
17.03.2023,17.03.2023,soldApartments,3,,140751.55,1781.93
17.03.2023,17.03.2023,soldApartments,4,,331142.95,2335.87
17.03.2023,17.03.2023,soldApartments,,1,140986.93,1829.15
17.03.2023,17.03.2023,soldApartments,,0,111362.04,1688.09
17.03.2023,17.03.2023,soldApartments,1,1,49820.26,1374.42
17.03.2023,17.03.2023,soldApartments,1,0,53467.28,1586.01
17.03.2023,17.03.2023,soldApartments,2,1,95159.74,1716.84
17.03.2023,17.03.2023,soldApartments,2,0,84315.31,1620.34
17.03.2023,17.03.2023,soldApartments,3,1,164068.31,1942.97
17.03.2023,17.03.2023,soldApartments,3,0,130790.22,1713.14
17.03.2023,17.03.2023,soldApartments,4,1,520809.73,3068.2
17.03.2023,17.03.2023,soldApartments,4,0,260625.81,2063.6
18.03.2023,18.03.2023,listings,,,118255.5,1670.69
18.03.2023,18.03.2023,listings,1,,53230.43,1460.08
18.03.2023,18.03.2023,listings,2,,87162.72,1573.76
18.03.2023,18.03.2023,listings,3,,142304.93,1756.16
18.03.2023,18.03.2023,listings,4,,325085.06,2292.95
18.03.2023,18.03.2023,listings,,1,121922.9,1625.57
18.03.2023,18.03.2023,listings,,0,115535.99,1704.16
18.03.2023,18.03.2023,listings,1,1,51485.05,1298.17
18.03.2023,18.03.2023,listings,1,0,54659.4,1592.64
18.03.2023,18.03.2023,listings,2,1,87304.21,1503.42
18.03.2023,18.03.2023,listings,2,0,87032.72,1638.39
18.03.2023,18.03.2023,listings,3,1,155486.72,1796.16
18.03.2023,18.03.2023,listings,3,0,134760.98,1733.27
18.03.2023,18.03.2023,listings,4,1,465514.52,2835.78
18.03.2023,18.03.2023,listings,4,0,261719.33,2048
18.03.2023,18.03.2023,apartments,,,127132.76,1750.93
18.03.2023,18.03.2023,apartments,1,,54535.52,1501.67
18.03.2023,18.03.2023,apartments,2,,88912.8,1646.4
18.03.2023,18.03.2023,apartments,3,,143306.1,1800.21
18.03.2023,18.03.2023,apartments,4,,356430.55,2445.23
18.03.2023,18.03.2023,apartments,,1,144535.78,1833.95
18.03.2023,18.03.2023,apartments,,0,117300.19,1704.02
18.03.2023,18.03.2023,apartments,1,1,54827.93,1379.93
18.03.2023,18.03.2023,apartments,1,0,54354.96,1576.85
18.03.2023,18.03.2023,apartments,2,1,95154.09,1684.13
18.03.2023,18.03.2023,apartments,2,0,85083.49,1623.26
18.03.2023,18.03.2023,apartments,3,1,163856.43,1942.09
18.03.2023,18.03.2023,apartments,3,0,132772.45,1727.49
18.03.2023,18.03.2023,apartments,4,1,511248.43,3149.21
18.03.2023,18.03.2023,apartments,4,0,286200.67,2125.89
18.03.2023,18.03.2023,soldApartments,,,120730.97,1731.74
18.03.2023,18.03.2023,soldApartments,1,,52178.98,1514.36
18.03.2023,18.03.2023,soldApartments,2,,87837.39,1651
18.03.2023,18.03.2023,soldApartments,3,,140755.61,1780.39
18.03.2023,18.03.2023,soldApartments,4,,331959.49,2339.97
18.03.2023,18.03.2023,soldApartments,,1,140902.74,1827.97
18.03.2023,18.03.2023,soldApartments,,0,111367.18,1687.07
18.03.2023,18.03.2023,soldApartments,1,1,49834.77,1374.4
18.03.2023,18.03.2023,soldApartments,1,0,53342.62,1583.83
18.03.2023,18.03.2023,soldApartments,2,1,95036.9,1714.23
18.03.2023,18.03.2023,soldApartments,2,0,84219.97,1619.23
18.03.2023,18.03.2023,soldApartments,3,1,164367.95,1942.81
18.03.2023,18.03.2023,soldApartments,3,0,130744.22,1711.53
18.03.2023,18.03.2023,soldApartments,4,1,519365.23,3070.1
18.03.2023,18.03.2023,soldApartments,4,0,262109.61,2067.84
19.03.2023,19.03.2023,listings,,,118393.43,1670.84
19.03.2023,19.03.2023,listings,1,,53330.89,1460
19.03.2023,19.03.2023,listings,2,,87203.05,1574.16
19.03.2023,19.03.2023,listings,3,,142232.84,1755.1
19.03.2023,19.03.2023,listings,4,,326433.14,2296.02
19.03.2023,19.03.2023,listings,,1,122141.94,1626.09
19.03.2023,19.03.2023,listings,,0,115599.62,1704.18
19.03.2023,19.03.2023,listings,1,1,51520.96,1297.3
19.03.2023,19.03.2023,listings,1,0,54825.85,1594.39
19.03.2023,19.03.2023,listings,2,1,87414.24,1504.84
19.03.2023,19.03.2023,listings,2,0,87008.77,1637.92
19.03.2023,19.03.2023,listings,3,1,155322.6,1794.14
19.03.2023,19.03.2023,listings,3,0,134675.28,1732.56
19.03.2023,19.03.2023,listings,4,1,466752.7,2836.37
19.03.2023,19.03.2023,listings,4,0,262558.98,2050.05
19.03.2023,19.03.2023,apartments,,,127240.31,1751.62
19.03.2023,19.03.2023,apartments,1,,54634.66,1502.02
19.03.2023,19.03.2023,apartments,2,,88932.35,1646.85
19.03.2023,19.03.2023,apartments,3,,143321.03,1800.7
19.03.2023,19.03.2023,apartments,4,,356516.85,2445.98
19.03.2023,19.03.2023,apartments,,1,144608.39,1834.64
19.03.2023,19.03.2023,apartments,,0,117416.09,1704.66
19.03.2023,19.03.2023,apartments,1,1,54816.51,1378.55
19.03.2023,19.03.2023,apartments,1,0,54521.84,1578.62
19.03.2023,19.03.2023,apartments,2,1,95219.07,1685.24
19.03.2023,19.03.2023,apartments,2,0,85076.2,1623.3
19.03.2023,19.03.2023,apartments,3,1,163930.71,1942.72
19.03.2023,19.03.2023,apartments,3,0,132736.61,1727.76
19.03.2023,19.03.2023,apartments,4,1,510825.66,3149.31
19.03.2023,19.03.2023,apartments,4,0,286504.44,2126.86
19.03.2023,19.03.2023,soldApartments,,,121079.49,1735.02
19.03.2023,19.03.2023,soldApartments,1,,52309.26,1516.89
19.03.2023,19.03.2023,soldApartments,2,,87968.38,1653.36
19.03.2023,19.03.2023,soldApartments,3,,140827.52,1782.49
19.03.2023,19.03.2023,soldApartments,4,,332833.3,2347.4
19.03.2023,19.03.2023,soldApartments,,1,141358.53,1832.15
19.03.2023,19.03.2023,soldApartments,,0,111673.58,1689.97
19.03.2023,19.03.2023,soldApartments,1,1,49712.66,1372.05
19.03.2023,19.03.2023,soldApartments,1,0,53606.92,1589.28
19.03.2023,19.03.2023,soldApartments,2,1,95422.26,1720.23
19.03.2023,19.03.2023,soldApartments,2,0,84236.4,1619.87
19.03.2023,19.03.2023,soldApartments,3,1,164403.4,1944.28
19.03.2023,19.03.2023,soldApartments,3,0,130853.35,1714.04
19.03.2023,19.03.2023,soldApartments,4,1,519079.9,3075.98
19.03.2023,19.03.2023,soldApartments,4,0,263104.03,2074.63
20.03.2023,20.03.2023,listings,,,118444.59,1672.87
20.03.2023,20.03.2023,listings,1,,53364.22,1462.46
20.03.2023,20.03.2023,listings,2,,87306.05,1576.33
20.03.2023,20.03.2023,listings,3,,142416,1757.33
20.03.2023,20.03.2023,listings,4,,325260.25,2294.14
20.03.2023,20.03.2023,listings,,1,122209.09,1628.24
20.03.2023,20.03.2023,listings,,0,115654.48,1705.94
20.03.2023,20.03.2023,listings,1,1,51513.11,1299.48
20.03.2023,20.03.2023,listings,1,0,54876.48,1595.61
20.03.2023,20.03.2023,listings,2,1,87585.39,1507.59
20.03.2023,20.03.2023,listings,2,0,87049.59,1639.45
20.03.2023,20.03.2023,listings,3,1,155486.23,1796.62
20.03.2023,20.03.2023,listings,3,0,134931.14,1734.82
20.03.2023,20.03.2023,listings,4,1,465363.41,2829.83
20.03.2023,20.03.2023,listings,4,0,261799.14,2051.49
20.03.2023,20.03.2023,apartments,,,126992.72,1750.89
20.03.2023,20.03.2023,apartments,1,,54616.52,1503.42
20.03.2023,20.03.2023,apartments,2,,88914.52,1647.18
20.03.2023,20.03.2023,apartments,3,,143224.75,1799.01
20.03.2023,20.03.2023,apartments,4,,355503.44,2443.35
20.03.2023,20.03.2023,apartments,,1,144230.44,1833.3
20.03.2023,20.03.2023,apartments,,0,117283.58,1704.47
20.03.2023,20.03.2023,apartments,1,1,54764.04,1380.96
20.03.2023,20.03.2023,apartments,1,0,54525.61,1578.89
20.03.2023,20.03.2023,apartments,2,1,95212.37,1685.76
20.03.2023,20.03.2023,apartments,2,0,85064.25,1623.59
20.03.2023,20.03.2023,apartments,3,1,163721.37,1940.05
20.03.2023,20.03.2023,apartments,3,0,132743.77,1726.88
20.03.2023,20.03.2023,apartments,4,1,509187.99,3142.02
20.03.2023,20.03.2023,apartments,4,0,286132.3,2127.98
20.03.2023,20.03.2023,soldApartments,,,120704.77,1738.87
20.03.2023,20.03.2023,soldApartments,1,,52367.47,1519.31
20.03.2023,20.03.2023,soldApartments,2,,87896.39,1653.01
20.03.2023,20.03.2023,soldApartments,3,,140762.14,1796.71
20.03.2023,20.03.2023,soldApartments,4,,331812.65,2347.82
20.03.2023,20.03.2023,soldApartments,,1,140560.44,1829.29
20.03.2023,20.03.2023,soldApartments,,0,111521.85,1697.06
20.03.2023,20.03.2023,soldApartments,1,1,49916.35,1379.83
20.03.2023,20.03.2023,soldApartments,1,0,53589.47,1588.85
20.03.2023,20.03.2023,soldApartments,2,1,95157.22,1718.33
20.03.2023,20.03.2023,soldApartments,2,0,84274.19,1620.43
20.03.2023,20.03.2023,soldApartments,3,1,163780.97,1937.77
20.03.2023,20.03.2023,soldApartments,3,0,131033.83,1737.1
20.03.2023,20.03.2023,soldApartments,4,1,518582.45,3078.74
20.03.2023,20.03.2023,soldApartments,4,0,262572.61,2076.85
21.03.2023,21.03.2023,listings,,,118313.33,1671.27
21.03.2023,21.03.2023,listings,1,,53313.28,1461.98
21.03.2023,21.03.2023,listings,2,,87169.82,1574.05
21.03.2023,21.03.2023,listings,3,,142516.86,1757.02
21.03.2023,21.03.2023,listings,4,,324744.23,2291.28
21.03.2023,21.03.2023,listings,,1,121918.62,1625.46
21.03.2023,21.03.2023,listings,,0,115631.99,1705.34
21.03.2023,21.03.2023,listings,1,1,51605.84,1300.24
21.03.2023,21.03.2023,listings,1,0,54706.64,1593.96
21.03.2023,21.03.2023,listings,2,1,87353.76,1503.85
21.03.2023,21.03.2023,listings,2,0,87000.27,1638.76
21.03.2023,21.03.2023,listings,3,1,155548.31,1794.94
21.03.2023,21.03.2023,listings,3,0,135004.44,1735.16
21.03.2023,21.03.2023,listings,4,1,463442.04,2824.79
21.03.2023,21.03.2023,listings,4,0,262070.48,2050.2
21.03.2023,21.03.2023,apartments,,,127011.41,1750.5
