startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
12.05.2023,12.05.2023,apartments,2,0,85035.23,1618.2
12.05.2023,12.05.2023,apartments,3,1,164022.17,1934.59
12.05.2023,12.05.2023,apartments,3,0,133796.72,1718.19
12.05.2023,12.05.2023,apartments,4,1,508676.85,3162.32
12.05.2023,12.05.2023,apartments,4,0,286876.74,2115.15
12.05.2023,12.05.2023,soldApartments,,,123100.81,1748.9
12.05.2023,12.05.2023,soldApartments,1,,54646.47,1530.17
12.05.2023,12.05.2023,soldApartments,2,,87745.63,1665.06
12.05.2023,12.05.2023,soldApartments,3,,140721.15,1783.94
12.05.2023,12.05.2023,soldApartments,4,,332394.65,2356.92
12.05.2023,12.05.2023,soldApartments,,1,141710.18,1849.55
12.05.2023,12.05.2023,soldApartments,,0,114066.09,1700.04
12.05.2023,12.05.2023,soldApartments,1,1,55247.52,1396.09
12.05.2023,12.05.2023,soldApartments,1,0,54342.88,1597.89
12.05.2023,12.05.2023,soldApartments,2,1,93964.87,1720.36
12.05.2023,12.05.2023,soldApartments,2,0,84436.75,1635.64
12.05.2023,12.05.2023,soldApartments,3,1,162629.53,1941.99
12.05.2023,12.05.2023,soldApartments,3,0,131244.56,1715.64
12.05.2023,12.05.2023,soldApartments,4,1,472498.68,3027.93
12.05.2023,12.05.2023,soldApartments,4,0,272379.78,2069.49
13.05.2023,13.05.2023,listings,,,117642.27,1667.02
13.05.2023,13.05.2023,listings,1,,52764.6,1465.63
13.05.2023,13.05.2023,listings,2,,86457.76,1570.3
13.05.2023,13.05.2023,listings,3,,142422.26,1747.13
13.05.2023,13.05.2023,listings,4,,324992.2,2298.62
13.05.2023,13.05.2023,listings,,1,123426.44,1641.25
13.05.2023,13.05.2023,listings,,0,113398.46,1685.92
13.05.2023,13.05.2023,listings,1,1,51265.88,1311.85
13.05.2023,13.05.2023,listings,1,0,53952.26,1587.48
13.05.2023,13.05.2023,listings,2,1,86946.23,1508.04
13.05.2023,13.05.2023,listings,2,0,86023.68,1625.62
13.05.2023,13.05.2023,listings,3,1,157434.43,1807.57
13.05.2023,13.05.2023,listings,3,0,133617.08,1711.68
13.05.2023,13.05.2023,listings,4,1,472286.02,2911.61
13.05.2023,13.05.2023,listings,4,0,256472.18,2013.46
13.05.2023,13.05.2023,apartments,,,126979.13,1744.41
13.05.2023,13.05.2023,apartments,1,,54557.23,1499.58
13.05.2023,13.05.2023,apartments,2,,88972.8,1641.61
13.05.2023,13.05.2023,apartments,3,,143829.57,1789.77
13.05.2023,13.05.2023,apartments,4,,357008.5,2446.95
13.05.2023,13.05.2023,apartments,,1,145226.82,1832.61
13.05.2023,13.05.2023,apartments,,0,116879.91,1695.59
13.05.2023,13.05.2023,apartments,1,1,56104.33,1375.7
13.05.2023,13.05.2023,apartments,1,0,53609.57,1575.46
13.05.2023,13.05.2023,apartments,2,1,95622.47,1681.5
13.05.2023,13.05.2023,apartments,2,0,85025.94,1617.94
13.05.2023,13.05.2023,apartments,3,1,163992.64,1934.04
13.05.2023,13.05.2023,apartments,3,0,133756.33,1717.7
13.05.2023,13.05.2023,apartments,4,1,508393.48,3161.11
13.05.2023,13.05.2023,apartments,4,0,286473.31,2114.2
13.05.2023,13.05.2023,soldApartments,,,123055.02,1748.66
13.05.2023,13.05.2023,soldApartments,1,,54631.62,1529.95
13.05.2023,13.05.2023,soldApartments,2,,87743.28,1665.1
13.05.2023,13.05.2023,soldApartments,3,,140746.48,1783.72
13.05.2023,13.05.2023,soldApartments,4,,331783.9,2354.94
13.05.2023,13.05.2023,soldApartments,,1,141659.45,1849.35
13.05.2023,13.05.2023,soldApartments,,0,114028.88,1699.82
13.05.2023,13.05.2023,soldApartments,1,1,55242.87,1396.09
13.05.2023,13.05.2023,soldApartments,1,0,54323.33,1597.46
13.05.2023,13.05.2023,soldApartments,2,1,93954.34,1720.2
13.05.2023,13.05.2023,soldApartments,2,0,84439.54,1635.8
13.05.2023,13.05.2023,soldApartments,3,1,162760.93,1942.48
13.05.2023,13.05.2023,soldApartments,3,0,131213.03,1714.97
13.05.2023,13.05.2023,soldApartments,4,1,471897.47,3025.33
13.05.2023,13.05.2023,soldApartments,4,0,271927.54,2068.55
14.05.2023,14.05.2023,listings,,,117664.86,1666.95
14.05.2023,14.05.2023,listings,1,,52680.72,1465.45
14.05.2023,14.05.2023,listings,2,,86395,1570.16
14.05.2023,14.05.2023,listings,3,,142547.41,1747.08
14.05.2023,14.05.2023,listings,4,,325082.81,2298.36
14.05.2023,14.05.2023,listings,,1,123385.69,1641.06
14.05.2023,14.05.2023,listings,,0,113472.39,1685.92
14.05.2023,14.05.2023,listings,1,1,51111.43,1312.18
14.05.2023,14.05.2023,listings,1,0,53923.77,1586.86
14.05.2023,14.05.2023,listings,2,1,86846.76,1507.9
14.05.2023,14.05.2023,listings,2,0,85994.21,1625.4
14.05.2023,14.05.2023,listings,3,1,157490.06,1807.01
14.05.2023,14.05.2023,listings,3,0,133794.67,1711.97
14.05.2023,14.05.2023,listings,4,1,471507.11,2907.11
14.05.2023,14.05.2023,listings,4,0,256815.44,2014.54
14.05.2023,14.05.2023,apartments,,,127004.67,1743.62
14.05.2023,14.05.2023,apartments,1,,54566.52,1499.61
14.05.2023,14.05.2023,apartments,2,,88965.4,1641.05
14.05.2023,14.05.2023,apartments,3,,144108.07,1788.73
14.05.2023,14.05.2023,apartments,4,,356747.59,2445.56
14.05.2023,14.05.2023,apartments,,1,145317.44,1832.05
14.05.2023,14.05.2023,apartments,,0,116888.74,1694.77
14.05.2023,14.05.2023,apartments,1,1,56007.05,1375.64
14.05.2023,14.05.2023,apartments,1,0,53685.73,1575.41
14.05.2023,14.05.2023,apartments,2,1,95694.12,1681.54
14.05.2023,14.05.2023,apartments,2,0,84979.23,1617.06
14.05.2023,14.05.2023,apartments,3,1,164375.79,1932.59
14.05.2023,14.05.2023,apartments,3,0,134006.25,1717.03
14.05.2023,14.05.2023,apartments,4,1,508347.96,3160.65
14.05.2023,14.05.2023,apartments,4,0,286181.29,2112.7
14.05.2023,14.05.2023,soldApartments,,,122837.81,1746.81
14.05.2023,14.05.2023,soldApartments,1,,54564.14,1527.31
14.05.2023,14.05.2023,soldApartments,2,,87737.16,1664.38
14.05.2023,14.05.2023,soldApartments,3,,140650.11,1782.64
14.05.2023,14.05.2023,soldApartments,4,,330872.08,2349.72
14.05.2023,14.05.2023,soldApartments,,1,141027.52,1843.84
14.05.2023,14.05.2023,soldApartments,,0,113965.64,1699.51
14.05.2023,14.05.2023,soldApartments,1,1,55061.72,1391.28
14.05.2023,14.05.2023,soldApartments,1,0,54308.39,1597.22
14.05.2023,14.05.2023,soldApartments,2,1,93867.61,1718.01
14.05.2023,14.05.2023,soldApartments,2,0,84466.62,1635.78
14.05.2023,14.05.2023,soldApartments,3,1,162388.52,1938.53
14.05.2023,14.05.2023,soldApartments,3,0,131220.18,1715.05
14.05.2023,14.05.2023,soldApartments,4,1,469414.11,3008.84
14.05.2023,14.05.2023,soldApartments,4,0,271424.22,2066.9
15.05.2023,15.05.2023,listings,,,117858.6,1667.85
15.05.2023,15.05.2023,listings,1,,52720.09,1465.61
15.05.2023,15.05.2023,listings,2,,86445.86,1569.99
15.05.2023,15.05.2023,listings,3,,142713.43,1748.02
15.05.2023,15.05.2023,listings,4,,324916.26,2301.65
15.05.2023,15.05.2023,listings,,1,123356.3,1641.73
15.05.2023,15.05.2023,listings,,0,113801.55,1687.12
15.05.2023,15.05.2023,listings,1,1,51111.94,1311.85
15.05.2023,15.05.2023,listings,1,0,53995.67,1587.58
15.05.2023,15.05.2023,listings,2,1,86881.77,1508.02
15.05.2023,15.05.2023,listings,2,0,86055.27,1625.51
15.05.2023,15.05.2023,listings,3,1,157756.4,1809.27
15.05.2023,15.05.2023,listings,3,0,133838.88,1711.89
15.05.2023,15.05.2023,listings,4,1,466992.33,2897.36
15.05.2023,15.05.2023,listings,4,0,258347.88,2022.53
15.05.2023,15.05.2023,apartments,,,127235.43,1744.55
15.05.2023,15.05.2023,apartments,1,,54545.44,1498.27
15.05.2023,15.05.2023,apartments,2,,89037.71,1641.88
15.05.2023,15.05.2023,apartments,3,,144230.56,1789.66
15.05.2023,15.05.2023,apartments,4,,357217.23,2447.08
15.05.2023,15.05.2023,apartments,,1,145506.86,1833.11
15.05.2023,15.05.2023,apartments,,0,117099.84,1695.43
15.05.2023,15.05.2023,apartments,1,1,55935.2,1374.53
15.05.2023,15.05.2023,apartments,1,0,53689.41,1574.49
15.05.2023,15.05.2023,apartments,2,1,95818.59,1683.4
15.05.2023,15.05.2023,apartments,2,0,85002.7,1617.17
15.05.2023,15.05.2023,apartments,3,1,164503.65,1933.96
15.05.2023,15.05.2023,apartments,3,0,134073.76,1717.36
15.05.2023,15.05.2023,apartments,4,1,510032.38,3162.4
15.05.2023,15.05.2023,apartments,4,0,286364.66,2115.42
15.05.2023,15.05.2023,soldApartments,,,123009,1747.96
15.05.2023,15.05.2023,soldApartments,1,,54689.46,1527.35
15.05.2023,15.05.2023,soldApartments,2,,87889.54,1667.33
15.05.2023,15.05.2023,soldApartments,3,,140710.82,1781.77
15.05.2023,15.05.2023,soldApartments,4,,328911,2343.36
15.05.2023,15.05.2023,soldApartments,,1,141146.22,1845.33
15.05.2023,15.05.2023,soldApartments,,0,114046.59,1699.85
15.05.2023,15.05.2023,soldApartments,1,1,55068.42,1391.92
15.05.2023,15.05.2023,soldApartments,1,0,54490.7,1598.38
15.05.2023,15.05.2023,soldApartments,2,1,94255.48,1724.99
15.05.2023,15.05.2023,soldApartments,2,0,84442.88,1636.11
15.05.2023,15.05.2023,soldApartments,3,1,162511.25,1936.44
15.05.2023,15.05.2023,soldApartments,3,0,131145.32,1713.91
15.05.2023,15.05.2023,soldApartments,4,1,468308.91,2995.24
15.05.2023,15.05.2023,soldApartments,4,0,269094.74,2063.63
16.05.2023,16.05.2023,listings,,,117790.34,1666.59
16.05.2023,16.05.2023,listings,1,,52723.56,1466.1
16.05.2023,16.05.2023,listings,2,,86478.36,1568.94
16.05.2023,16.05.2023,listings,3,,142746.33,1746.58
16.05.2023,16.05.2023,listings,4,,323593.91,2296.03
16.05.2023,16.05.2023,listings,,1,123302.42,1639.55
16.05.2023,16.05.2023,listings,,0,113748.21,1686.42
16.05.2023,16.05.2023,listings,1,1,51069.9,1310.01
16.05.2023,16.05.2023,listings,1,0,54026.96,1589.13
16.05.2023,16.05.2023,listings,2,1,86887.47,1506.22
16.05.2023,16.05.2023,listings,2,0,86113.87,1624.82
16.05.2023,16.05.2023,listings,3,1,157840.21,1807.38
16.05.2023,16.05.2023,listings,3,0,133904.21,1710.96
16.05.2023,16.05.2023,listings,4,1,466709.55,2892.72
16.05.2023,16.05.2023,listings,4,0,257129.26,2018.91
16.05.2023,16.05.2023,apartments,,,127163.34,1743.96
16.05.2023,16.05.2023,apartments,1,,54567.87,1500.79
16.05.2023,16.05.2023,apartments,2,,88976.06,1640.13
16.05.2023,16.05.2023,apartments,3,,144283.18,1789.63
16.05.2023,16.05.2023,apartments,4,,357270.39,2446.77
16.05.2023,16.05.2023,apartments,,1,145668.29,1833.24
16.05.2023,16.05.2023,apartments,,0,116950.84,1694.68
16.05.2023,16.05.2023,apartments,1,1,55981.56,1375.1
16.05.2023,16.05.2023,apartments,1,0,53704.59,1577.54
16.05.2023,16.05.2023,apartments,2,1,95816.07,1682.34
16.05.2023,16.05.2023,apartments,2,0,84921.34,1615.11
16.05.2023,16.05.2023,apartments,3,1,164590.38,1934.03
16.05.2023,16.05.2023,apartments,3,0,134173.23,1717.74
16.05.2023,16.05.2023,apartments,4,1,511909.95,3169.19
16.05.2023,16.05.2023,apartments,4,0,285756.82,2112.69
16.05.2023,16.05.2023,soldApartments,,,122836.78,1747.39
16.05.2023,16.05.2023,soldApartments,1,,54752.46,1528.4
16.05.2023,16.05.2023,soldApartments,2,,87927.77,1666.35
16.05.2023,16.05.2023,soldApartments,3,,140724.23,1781.92
16.05.2023,16.05.2023,soldApartments,4,,327658.08,2341.85
16.05.2023,16.05.2023,soldApartments,,1,141021.48,1845.37
16.05.2023,16.05.2023,soldApartments,,0,113892.99,1699.2
16.05.2023,16.05.2023,soldApartments,1,1,55269.09,1394.37
16.05.2023,16.05.2023,soldApartments,1,0,54482.36,1598.47
16.05.2023,16.05.2023,soldApartments,2,1,94349.82,1724.51
16.05.2023,16.05.2023,soldApartments,2,0,84462.91,1634.97
16.05.2023,16.05.2023,soldApartments,3,1,162600.33,1936.82
16.05.2023,16.05.2023,soldApartments,3,0,131189.83,1714.4
16.05.2023,16.05.2023,soldApartments,4,1,468030.4,2999.51
16.05.2023,16.05.2023,soldApartments,4,0,267822.18,2061.51
17.05.2023,17.05.2023,listings,,,117531.35,1657.59
17.05.2023,17.05.2023,listings,1,,52530.59,1452.98
17.05.2023,17.05.2023,listings,2,,86264.1,1559.3
17.05.2023,17.05.2023,listings,3,,142634.36,1740.07
17.05.2023,17.05.2023,listings,4,,322508.34,2289.57
17.05.2023,17.05.2023,listings,,1,122983.14,1627.95
17.05.2023,17.05.2023,listings,,0,113494.52,1679.54
17.05.2023,17.05.2023,listings,1,1,50849.53,1297.68
17.05.2023,17.05.2023,listings,1,0,53871.44,1576.85
17.05.2023,17.05.2023,listings,2,1,86545.01,1493.23
17.05.2023,17.05.2023,listings,2,0,86011.07,1618.81
17.05.2023,17.05.2023,listings,3,1,157565.96,1797.32
17.05.2023,17.05.2023,listings,3,0,133814.24,1706.25
17.05.2023,17.05.2023,listings,4,1,467451.13,2893.17
17.05.2023,17.05.2023,listings,4,0,254899.49,2008.02
17.05.2023,17.05.2023,apartments,,,126759.5,1738.27
17.05.2023,17.05.2023,apartments,1,,54382.99,1490.78
17.05.2023,17.05.2023,apartments,2,,88820.89,1635.27
17.05.2023,17.05.2023,apartments,3,,144346.83,1787.37
17.05.2023,17.05.2023,apartments,4,,354715.11,2436.37
17.05.2023,17.05.2023,apartments,,1,145259.01,1825.35
17.05.2023,17.05.2023,apartments,,0,116531.1,1690.13
17.05.2023,17.05.2023,apartments,1,1,55822.56,1368.44
17.05.2023,17.05.2023,apartments,1,0,53501.91,1565.66
17.05.2023,17.05.2023,apartments,2,1,95481.06,1672.56
17.05.2023,17.05.2023,apartments,2,0,84864.13,1613.12
17.05.2023,17.05.2023,apartments,3,1,164574.9,1929.68
17.05.2023,17.05.2023,apartments,3,0,134242.24,1716.28
17.05.2023,17.05.2023,apartments,4,1,512248.46,3167.14
17.05.2023,17.05.2023,apartments,4,0,282231.43,2100.13
17.05.2023,17.05.2023,soldApartments,,,121286.34,1734.97
17.05.2023,17.05.2023,soldApartments,1,,54413.81,1512.07
17.05.2023,17.05.2023,soldApartments,2,,87477.58,1656.53
17.05.2023,17.05.2023,soldApartments,3,,140137.75,1774.96
17.05.2023,17.05.2023,soldApartments,4,,317300.33,2310.46
17.05.2023,17.05.2023,soldApartments,,1,138219.89,1817.79
17.05.2023,17.05.2023,soldApartments,,0,112876.35,1693.85
17.05.2023,17.05.2023,soldApartments,1,1,54676.32,1366.39
17.05.2023,17.05.2023,soldApartments,1,0,54271.1,1591.26
17.05.2023,17.05.2023,soldApartments,2,1,93433.5,1701.51
17.05.2023,17.05.2023,soldApartments,2,0,84223.73,1631.94
17.05.2023,17.05.2023,soldApartments,3,1,160703.52,1915.07
17.05.2023,17.05.2023,soldApartments,3,0,131158.68,1713.78
17.05.2023,17.05.2023,soldApartments,4,1,462992.06,2988.12
17.05.2023,17.05.2023,soldApartments,4,0,257043.78,2030.19
18.05.2023,18.05.2023,listings,,,118135.31,1660.21
18.05.2023,18.05.2023,listings,1,,52609.65,1451.24
18.05.2023,18.05.2023,listings,2,,86428.09,1560.88
18.05.2023,18.05.2023,listings,3,,143144.86,1743.97
18.05.2023,18.05.2023,listings,4,,326506.99,2300.26
18.05.2023,18.05.2023,listings,,1,123758.06,1632.64
18.05.2023,18.05.2023,listings,,0,113958.25,1680.7
18.05.2023,18.05.2023,listings,1,1,50909.97,1297.67
18.05.2023,18.05.2023,listings,1,0,53981.51,1575.19
18.05.2023,18.05.2023,listings,2,1,86663.64,1495.71
18.05.2023,18.05.2023,listings,2,0,86215.59,1619.68
18.05.2023,18.05.2023,listings,3,1,158015.96,1801.97
18.05.2023,18.05.2023,listings,3,0,134347.95,1709.66
18.05.2023,18.05.2023,listings,4,1,476646.15,2927.3
18.05.2023,18.05.2023,listings,4,0,256147.28,2006.41
18.05.2023,18.05.2023,apartments,,,127435.5,1741.21
18.05.2023,18.05.2023,apartments,1,,54428.9,1489.98
18.05.2023,18.05.2023,apartments,2,,89024.99,1637.72
18.05.2023,18.05.2023,apartments,3,,144721.85,1790.52
18.05.2023,18.05.2023,apartments,4,,358436.62,2443.89
18.05.2023,18.05.2023,apartments,,1,146436.07,1830.91
18.05.2023,18.05.2023,apartments,,0,116884.72,1691.41
18.05.2023,18.05.2023,apartments,1,1,55748.7,1365.58
18.05.2023,18.05.2023,apartments,1,0,53609.42,1567.22
18.05.2023,18.05.2023,apartments,2,1,95703.15,1677.08
18.05.2023,18.05.2023,apartments,2,0,85053.75,1614.31
18.05.2023,18.05.2023,apartments,3,1,164966.08,1933.29
18.05.2023,18.05.2023,apartments,3,0,134569.96,1718.93
18.05.2023,18.05.2023,apartments,4,1,522057.45,3196.53
18.05.2023,18.05.2023,apartments,4,0,282723,2095.61
18.05.2023,18.05.2023,soldApartments,,,122335.07,1741.17
18.05.2023,18.05.2023,soldApartments,1,,54730.24,1512.62
18.05.2023,18.05.2023,soldApartments,2,,87817.44,1662.51
18.05.2023,18.05.2023,soldApartments,3,,140681.05,1781.02
18.05.2023,18.05.2023,soldApartments,4,,320297.14,2315.56
18.05.2023,18.05.2023,soldApartments,,1,140457.72,1830.49
18.05.2023,18.05.2023,soldApartments,,0,113224.15,1696.27
18.05.2023,18.05.2023,soldApartments,1,1,54592.05,1359.75
18.05.2023,18.05.2023,soldApartments,1,0,54808,1598.65
18.05.2023,18.05.2023,soldApartments,2,1,94026.79,1714.87
18.05.2023,18.05.2023,soldApartments,2,0,84386.73,1633.58
18.05.2023,18.05.2023,soldApartments,3,1,161093.7,1919.71
18.05.2023,18.05.2023,soldApartments,3,0,131745.11,1720.31
18.05.2023,18.05.2023,soldApartments,4,1,478719.13,3040.68
18.05.2023,18.05.2023,soldApartments,4,0,253457.1,2009.62
19.05.2023,19.05.2023,listings,,,117934.54,1658.13
19.05.2023,19.05.2023,listings,1,,52601.94,1450.11
19.05.2023,19.05.2023,listings,2,,86368.91,1558.89
19.05.2023,19.05.2023,listings,3,,143032.18,1742.15
19.05.2023,19.05.2023,listings,4,,326003.77,2298.55
19.05.2023,19.05.2023,listings,,1,123560.43,1630.06
19.05.2023,19.05.2023,listings,,0,113763.27,1678.94
19.05.2023,19.05.2023,listings,1,1,50914.61,1296.5
19.05.2023,19.05.2023,listings,1,0,53957.97,1573.55
19.05.2023,19.05.2023,listings,2,1,86617.03,1493.17
19.05.2023,19.05.2023,listings,2,0,86145.42,1618.09
19.05.2023,19.05.2023,listings,3,1,157881.59,1799.58
19.05.2023,19.05.2023,listings,3,0,134270.88,1708.27
19.05.2023,19.05.2023,listings,4,1,476368.78,2927.49
19.05.2023,19.05.2023,listings,4,0,255680.56,2004.4
19.05.2023,19.05.2023,apartments,,,127363.7,1740.88
19.05.2023,19.05.2023,apartments,1,,54449.03,1490.96
19.05.2023,19.05.2023,apartments,2,,88987.59,1637.01
19.05.2023,19.05.2023,apartments,3,,144752.34,1790.2
19.05.2023,19.05.2023,apartments,4,,358605.28,2445.43
19.05.2023,19.05.2023,apartments,,1,146410.75,1830.42
19.05.2023,19.05.2023,apartments,,0,116817.34,1691.29
19.05.2023,19.05.2023,apartments,1,1,55710.01,1364.78
19.05.2023,19.05.2023,apartments,1,0,53671.26,1568.79
19.05.2023,19.05.2023,apartments,2,1,95669.89,1676.04
19.05.2023,19.05.2023,apartments,2,0,85022.36,1613.86
19.05.2023,19.05.2023,apartments,3,1,165036.21,1932.92
19.05.2023,19.05.2023,apartments,3,0,134605.65,1718.8
19.05.2023,19.05.2023,apartments,4,1,522698.66,3201.83
19.05.2023,19.05.2023,apartments,4,0,282843.73,2096.2
19.05.2023,19.05.2023,soldApartments,,,122414.21,1741.6
19.05.2023,19.05.2023,soldApartments,1,,54705.79,1513.18
19.05.2023,19.05.2023,soldApartments,2,,87756.62,1661.54
19.05.2023,19.05.2023,soldApartments,3,,140768.84,1781.59
19.05.2023,19.05.2023,soldApartments,4,,321334.58,2322.58
19.05.2023,19.05.2023,soldApartments,,1,140733.81,1832.15
19.05.2023,19.05.2023,soldApartments,,0,113252.54,1696.42
19.05.2023,19.05.2023,soldApartments,1,1,54605.95,1360.34
19.05.2023,19.05.2023,soldApartments,1,0,54761.55,1598.53
19.05.2023,19.05.2023,soldApartments,2,1,94032.23,1715.02
19.05.2023,19.05.2023,soldApartments,2,0,84310.68,1632.27
19.05.2023,19.05.2023,soldApartments,3,1,161132.09,1919.2
19.05.2023,19.05.2023,soldApartments,3,0,131860.23,1721.39
19.05.2023,19.05.2023,soldApartments,4,1,480646.07,3055.46
19.05.2023,19.05.2023,soldApartments,4,0,254236.62,2013.91
20.05.2023,20.05.2023,listings,,,117810.92,1652.31
20.05.2023,20.05.2023,listings,1,,52523.58,1442.47
20.05.2023,20.05.2023,listings,2,,86296.3,1553.43
20.05.2023,20.05.2023,listings,3,,143008.73,1737.24
20.05.2023,20.05.2023,listings,4,,325175.75,2291.05
20.05.2023,20.05.2023,listings,,1,123368.05,1622.06
20.05.2023,20.05.2023,listings,,0,113694.34,1674.72
20.05.2023,20.05.2023,listings,1,1,50847.26,1285.58
20.05.2023,20.05.2023,listings,1,0,53866.33,1568.14
20.05.2023,20.05.2023,listings,2,1,86516.88,1486.15
20.05.2023,20.05.2023,listings,2,0,86097.34,1614.12
20.05.2023,20.05.2023,listings,3,1,157816.46,1792.47
20.05.2023,20.05.2023,listings,3,0,134296.76,1704.74
20.05.2023,20.05.2023,listings,4,1,475806.49,2920.02
20.05.2023,20.05.2023,listings,4,0,255042.38,1998.2
20.05.2023,20.05.2023,apartments,,,127221.02,1736.43
20.05.2023,20.05.2023,apartments,1,,54310.35,1482.88
20.05.2023,20.05.2023,apartments,2,,88919.7,1633.03
20.05.2023,20.05.2023,apartments,3,,144707.6,1786.97
20.05.2023,20.05.2023,apartments,4,,358456.97,2443.09
20.05.2023,20.05.2023,apartments,,1,146239.04,1823.93
20.05.2023,20.05.2023,apartments,,0,116707.68,1688.06
20.05.2023,20.05.2023,apartments,1,1,55571.74,1353.26
20.05.2023,20.05.2023,apartments,1,0,53533.84,1562.68
20.05.2023,20.05.2023,apartments,2,1,95584.99,1670.13
20.05.2023,20.05.2023,apartments,2,0,84969.62,1611.05
20.05.2023,20.05.2023,apartments,3,1,164926.54,1927.33
20.05.2023,20.05.2023,apartments,3,0,134615.85,1716.92
20.05.2023,20.05.2023,apartments,4,1,522896.82,3203.49
20.05.2023,20.05.2023,apartments,4,0,282666.24,2092.61
20.05.2023,20.05.2023,soldApartments,,,121565.83,1731.94
20.05.2023,20.05.2023,soldApartments,1,,54599.61,1500.5
20.05.2023,20.05.2023,soldApartments,2,,87553.22,1655.75
20.05.2023,20.05.2023,soldApartments,3,,140085.77,1772.19
20.05.2023,20.05.2023,soldApartments,4,,318462.37,2307.95
20.05.2023,20.05.2023,soldApartments,,1,137759.74,1802.6
20.05.2023,20.05.2023,soldApartments,,0,113200.86,1695.4
20.05.2023,20.05.2023,soldApartments,1,1,53949.06,1334.3
20.05.2023,20.05.2023,soldApartments,1,0,54983.17,1598.49
20.05.2023,20.05.2023,soldApartments,2,1,93225.55,1697.8
20.05.2023,20.05.2023,soldApartments,2,0,84362.76,1632.05
20.05.2023,20.05.2023,soldApartments,3,1,157930.18,1884.41
20.05.2023,20.05.2023,soldApartments,3,0,132035.25,1721.64
20.05.2023,20.05.2023,soldApartments,4,1,471150.62,3015.38
20.05.2023,20.05.2023,soldApartments,4,0,253140.57,2005.3
21.05.2023,21.05.2023,listings,,,118051.22,1652.61
21.05.2023,21.05.2023,listings,1,,52541.09,1441.33
21.05.2023,21.05.2023,listings,2,,86247.13,1552.67
21.05.2023,21.05.2023,listings,3,,143028.34,1737.19
21.05.2023,21.05.2023,listings,4,,328198.9,2301.02
21.05.2023,21.05.2023,listings,,1,123600.65,1623.11
21.05.2023,21.05.2023,listings,,0,113918.48,1674.59
