startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
20.04.2023,20.04.2023,apartments,3,,143631.32,1795.02
20.04.2023,20.04.2023,apartments,4,,350617.78,2427.93
20.04.2023,20.04.2023,apartments,,1,144762.42,1840.96
20.04.2023,20.04.2023,apartments,,0,116748.87,1698.39
20.04.2023,20.04.2023,apartments,1,1,57365.2,1395.96
20.04.2023,20.04.2023,apartments,1,0,53620.68,1576.75
20.04.2023,20.04.2023,apartments,2,1,95393.11,1685.8
20.04.2023,20.04.2023,apartments,2,0,85174.75,1624.51
20.04.2023,20.04.2023,apartments,3,1,164824.45,1950.16
20.04.2023,20.04.2023,apartments,3,0,132845.11,1716.06
20.04.2023,20.04.2023,apartments,4,1,495004.81,3123.18
20.04.2023,20.04.2023,apartments,4,0,284352.74,2108.85
20.04.2023,20.04.2023,soldApartments,,,118232.48,1740.87
20.04.2023,20.04.2023,soldApartments,1,,52384.09,1540.71
20.04.2023,20.04.2023,soldApartments,2,,87045.31,1662.86
20.04.2023,20.04.2023,soldApartments,3,,139700.43,1798.57
20.04.2023,20.04.2023,soldApartments,4,,308587.59,2265.96
20.04.2023,20.04.2023,soldApartments,,1,136608.84,1842.7
20.04.2023,20.04.2023,soldApartments,,0,110241.29,1696.46
20.04.2023,20.04.2023,soldApartments,1,1,53047.18,1416.68
20.04.2023,20.04.2023,soldApartments,1,0,52103.94,1593.11
20.04.2023,20.04.2023,soldApartments,2,1,92708.55,1720.87
20.04.2023,20.04.2023,soldApartments,2,0,84330.33,1634.98
20.04.2023,20.04.2023,soldApartments,3,1,168172.65,1979.94
20.04.2023,20.04.2023,soldApartments,3,0,128144.44,1724.95
20.04.2023,20.04.2023,soldApartments,4,1,440080.7,2900.99
20.04.2023,20.04.2023,soldApartments,4,0,261757.4,2039.79
21.04.2023,21.04.2023,listings,,,117587.8,1671.12
21.04.2023,21.04.2023,listings,1,,53487.25,1475.54
21.04.2023,21.04.2023,listings,2,,86864.37,1574.25
21.04.2023,21.04.2023,listings,3,,141988.07,1750.89
21.04.2023,21.04.2023,listings,4,,319073.15,2283.94
21.04.2023,21.04.2023,listings,,1,122528.53,1641.72
21.04.2023,21.04.2023,listings,,0,113976.21,1692.62
21.04.2023,21.04.2023,listings,1,1,52597.28,1325.06
21.04.2023,21.04.2023,listings,1,0,54182.91,1593.16
21.04.2023,21.04.2023,listings,2,1,87423.35,1510.72
21.04.2023,21.04.2023,listings,2,0,86365.07,1630.99
21.04.2023,21.04.2023,listings,3,1,156034.3,1809.42
21.04.2023,21.04.2023,listings,3,0,133743.69,1716.53
21.04.2023,21.04.2023,listings,4,1,459567.43,2865.2
21.04.2023,21.04.2023,listings,4,0,256341.06,2024.4
21.04.2023,21.04.2023,apartments,,,126957.21,1751.18
21.04.2023,21.04.2023,apartments,1,,55266.35,1514.05
21.04.2023,21.04.2023,apartments,2,,89019.87,1647.21
21.04.2023,21.04.2023,apartments,3,,143739.36,1796.13
21.04.2023,21.04.2023,apartments,4,,350536.94,2431.99
21.04.2023,21.04.2023,apartments,,1,145100.1,1842.64
21.04.2023,21.04.2023,apartments,,0,116863.04,1700.29
21.04.2023,21.04.2023,apartments,1,1,57624.29,1397.38
21.04.2023,21.04.2023,apartments,1,0,53851.27,1584.06
21.04.2023,21.04.2023,apartments,2,1,95406.85,1685
21.04.2023,21.04.2023,apartments,2,0,85192.82,1624.56
21.04.2023,21.04.2023,apartments,3,1,164942.29,1950.97
21.04.2023,21.04.2023,apartments,3,0,132932.77,1717.21
21.04.2023,21.04.2023,apartments,4,1,494789.86,3128.84
21.04.2023,21.04.2023,apartments,4,0,283966.07,2110.39
21.04.2023,21.04.2023,soldApartments,,,118345.87,1735.22
21.04.2023,21.04.2023,soldApartments,1,,52701.51,1536.86
21.04.2023,21.04.2023,soldApartments,2,,86740.58,1661.04
21.04.2023,21.04.2023,soldApartments,3,,139524.94,1780.83
21.04.2023,21.04.2023,soldApartments,4,,308337.05,2269.43
21.04.2023,21.04.2023,soldApartments,,1,137282.97,1840.24
21.04.2023,21.04.2023,soldApartments,,0,110083.49,1689.37
21.04.2023,21.04.2023,soldApartments,1,1,53996.08,1401.79
21.04.2023,21.04.2023,soldApartments,1,0,52157,1593.67
21.04.2023,21.04.2023,soldApartments,2,1,92365.87,1717.1
21.04.2023,21.04.2023,soldApartments,2,0,84040.93,1634.03
21.04.2023,21.04.2023,soldApartments,3,1,167564.34,1974.59
21.04.2023,21.04.2023,soldApartments,3,0,127974.97,1701.01
21.04.2023,21.04.2023,soldApartments,4,1,444357.76,2911.69
21.04.2023,21.04.2023,soldApartments,4,0,259833.54,2040.41
22.04.2023,22.04.2023,listings,,,117540.09,1670.56
22.04.2023,22.04.2023,listings,1,,53399.33,1474.4
22.04.2023,22.04.2023,listings,2,,86842.03,1574.03
22.04.2023,22.04.2023,listings,3,,142066.32,1750.5
22.04.2023,22.04.2023,listings,4,,319193.28,2284.07
22.04.2023,22.04.2023,listings,,1,122480.2,1640.93
22.04.2023,22.04.2023,listings,,0,113928.27,1692.22
22.04.2023,22.04.2023,listings,1,1,52451.83,1323.64
22.04.2023,22.04.2023,listings,1,0,54139.88,1592.24
22.04.2023,22.04.2023,listings,2,1,87390.03,1510.32
22.04.2023,22.04.2023,listings,2,0,86352.8,1630.9
22.04.2023,22.04.2023,listings,3,1,156038.76,1808.24
22.04.2023,22.04.2023,listings,3,0,133861.4,1716.59
22.04.2023,22.04.2023,listings,4,1,460104.58,2867.13
22.04.2023,22.04.2023,listings,4,0,256182.57,2023.34
22.04.2023,22.04.2023,apartments,,,127016.39,1751.34
22.04.2023,22.04.2023,apartments,1,,55211.06,1513.1
22.04.2023,22.04.2023,apartments,2,,89086.81,1647.67
22.04.2023,22.04.2023,apartments,3,,143831.86,1796.54
22.04.2023,22.04.2023,apartments,4,,351122.31,2433.32
22.04.2023,22.04.2023,apartments,,1,145403.7,1843.96
22.04.2023,22.04.2023,apartments,,0,116802.26,1699.89
22.04.2023,22.04.2023,apartments,1,1,57544.69,1395.52
22.04.2023,22.04.2023,apartments,1,0,53815.33,1583.42
22.04.2023,22.04.2023,apartments,2,1,95577.76,1686.31
22.04.2023,22.04.2023,apartments,2,0,85206.39,1624.57
22.04.2023,22.04.2023,apartments,3,1,165157.72,1952.39
22.04.2023,22.04.2023,apartments,3,0,132963,1717.11
22.04.2023,22.04.2023,apartments,4,1,496896.15,3136.22
22.04.2023,22.04.2023,apartments,4,0,283886.85,2109.12
22.04.2023,22.04.2023,soldApartments,,,118373.14,1735.58
22.04.2023,22.04.2023,soldApartments,1,,52695.58,1536.38
22.04.2023,22.04.2023,soldApartments,2,,86906.02,1662.71
22.04.2023,22.04.2023,soldApartments,3,,139619.39,1781.15
22.04.2023,22.04.2023,soldApartments,4,,307776.01,2266.29
22.04.2023,22.04.2023,soldApartments,,1,137084.84,1840.42
22.04.2023,22.04.2023,soldApartments,,0,110160.24,1689.52
22.04.2023,22.04.2023,soldApartments,1,1,53965.36,1401.23
22.04.2023,22.04.2023,soldApartments,1,0,52162.6,1593.11
22.04.2023,22.04.2023,soldApartments,2,1,92595.33,1720
22.04.2023,22.04.2023,soldApartments,2,0,84148.43,1634.8
22.04.2023,22.04.2023,soldApartments,3,1,167264.32,1972.62
22.04.2023,22.04.2023,soldApartments,3,0,128118.59,1701.31
22.04.2023,22.04.2023,soldApartments,4,1,441807.86,2902.33
22.04.2023,22.04.2023,soldApartments,4,0,259858.48,2038.9
23.04.2023,23.04.2023,listings,,,117593.34,1670.93
23.04.2023,23.04.2023,listings,1,,53364.86,1473.7
23.04.2023,23.04.2023,listings,2,,86809.7,1574.43
23.04.2023,23.04.2023,listings,3,,142004.06,1750.36
23.04.2023,23.04.2023,listings,4,,319713.62,2286.32
23.04.2023,23.04.2023,listings,,1,122782.9,1642.4
23.04.2023,23.04.2023,listings,,0,113819.18,1691.68
23.04.2023,23.04.2023,listings,1,1,52289.58,1320.15
23.04.2023,23.04.2023,listings,1,0,54207.69,1594.05
23.04.2023,23.04.2023,listings,2,1,87371.21,1510.77
23.04.2023,23.04.2023,listings,2,0,86313.1,1630.73
23.04.2023,23.04.2023,listings,3,1,156022.37,1809.94
23.04.2023,23.04.2023,listings,3,0,133813.61,1715.56
23.04.2023,23.04.2023,listings,4,1,462538.91,2879.12
23.04.2023,23.04.2023,listings,4,0,255463.86,2019.64
23.04.2023,23.04.2023,apartments,,,126971.66,1751.89
23.04.2023,23.04.2023,apartments,1,,55254.45,1512.62
23.04.2023,23.04.2023,apartments,2,,89128.51,1648.7
23.04.2023,23.04.2023,apartments,3,,143719.23,1796.84
23.04.2023,23.04.2023,apartments,4,,350540.96,2433.71
23.04.2023,23.04.2023,apartments,,1,145507.67,1844.13
23.04.2023,23.04.2023,apartments,,0,116691.52,1700.74
23.04.2023,23.04.2023,apartments,1,1,57529.04,1392.58
23.04.2023,23.04.2023,apartments,1,0,53894.81,1584.37
23.04.2023,23.04.2023,apartments,2,1,95633.08,1686.72
23.04.2023,23.04.2023,apartments,2,0,85255.6,1626.07
23.04.2023,23.04.2023,apartments,3,1,164647.06,1951.55
23.04.2023,23.04.2023,apartments,3,0,133063.88,1718.06
23.04.2023,23.04.2023,apartments,4,1,496819.6,3135.49
23.04.2023,23.04.2023,apartments,4,0,282629.4,2107.9
23.04.2023,23.04.2023,soldApartments,,,118087.78,1736.58
23.04.2023,23.04.2023,soldApartments,1,,52816.99,1537.09
23.04.2023,23.04.2023,soldApartments,2,,86851.54,1664.96
23.04.2023,23.04.2023,soldApartments,3,,139052.37,1780.36
23.04.2023,23.04.2023,soldApartments,4,,305840.12,2266.19
23.04.2023,23.04.2023,soldApartments,,1,137714.61,1844.01
23.04.2023,23.04.2023,soldApartments,,0,109566.93,1689.94
23.04.2023,23.04.2023,soldApartments,1,1,53922.65,1394.62
23.04.2023,23.04.2023,soldApartments,1,0,52356.39,1596.44
23.04.2023,23.04.2023,soldApartments,2,1,92444.72,1723.86
23.04.2023,23.04.2023,soldApartments,2,0,84206.25,1637.12
23.04.2023,23.04.2023,soldApartments,3,1,166314.85,1973.2
23.04.2023,23.04.2023,soldApartments,3,0,127819.37,1700.9
23.04.2023,23.04.2023,soldApartments,4,1,441112.5,2898.49
23.04.2023,23.04.2023,soldApartments,4,0,255906.54,2032.79
24.04.2023,24.04.2023,listings,,,117588.99,1672.13
24.04.2023,24.04.2023,listings,1,,53420.91,1475.57
24.04.2023,24.04.2023,listings,2,,86846.62,1575.47
24.04.2023,24.04.2023,listings,3,,142260.33,1752.25
24.04.2023,24.04.2023,listings,4,,318235.39,2284
24.04.2023,24.04.2023,listings,,1,122867.61,1644.51
24.04.2023,24.04.2023,listings,,0,113767.34,1692.13
24.04.2023,24.04.2023,listings,1,1,52355.03,1322.54
24.04.2023,24.04.2023,listings,1,0,54249.98,1594.6
24.04.2023,24.04.2023,listings,2,1,87469.29,1512.62
24.04.2023,24.04.2023,listings,2,0,86298.28,1630.81
24.04.2023,24.04.2023,listings,3,1,156457.79,1813.19
24.04.2023,24.04.2023,listings,3,0,133976.28,1716.7
24.04.2023,24.04.2023,listings,4,1,462035.7,2880.46
24.04.2023,24.04.2023,listings,4,0,254276.97,2018.72
24.04.2023,24.04.2023,apartments,,,126918.3,1751.8
24.04.2023,24.04.2023,apartments,1,,55216.62,1512.93
24.04.2023,24.04.2023,apartments,2,,89148.32,1649.19
24.04.2023,24.04.2023,apartments,3,,143799.43,1796.29
24.04.2023,24.04.2023,apartments,4,,350008.13,2432.67
24.04.2023,24.04.2023,apartments,,1,145389.25,1843.96
24.04.2023,24.04.2023,apartments,,0,116700.69,1700.82
24.04.2023,24.04.2023,apartments,1,1,57374.73,1391.93
24.04.2023,24.04.2023,apartments,1,0,53930.67,1585.03
24.04.2023,24.04.2023,apartments,2,1,95729.06,1688.36
24.04.2023,24.04.2023,apartments,2,0,85233.56,1625.89
24.04.2023,24.04.2023,apartments,3,1,164726.7,1951.04
24.04.2023,24.04.2023,apartments,3,0,133183.39,1717.79
24.04.2023,24.04.2023,apartments,4,1,496614.05,3133.94
24.04.2023,24.04.2023,apartments,4,0,282355.14,2109.06
24.04.2023,24.04.2023,soldApartments,,,117968.85,1735.85
24.04.2023,24.04.2023,soldApartments,1,,52877.44,1537.36
24.04.2023,24.04.2023,soldApartments,2,,86935.68,1665.35
24.04.2023,24.04.2023,soldApartments,3,,138816.12,1777.75
24.04.2023,24.04.2023,soldApartments,4,,305462.77,2265.51
24.04.2023,24.04.2023,soldApartments,,1,137524.84,1844.49
24.04.2023,24.04.2023,soldApartments,,0,109504.46,1688.78
24.04.2023,24.04.2023,soldApartments,1,1,53912.66,1395.81
24.04.2023,24.04.2023,soldApartments,1,0,52446.24,1596.32
24.04.2023,24.04.2023,soldApartments,2,1,92847.43,1727.77
24.04.2023,24.04.2023,soldApartments,2,0,84142.05,1635.9
24.04.2023,24.04.2023,soldApartments,3,1,166166.84,1972.38
24.04.2023,24.04.2023,soldApartments,3,0,127663.15,1698.35
24.04.2023,24.04.2023,soldApartments,4,1,440876.24,2896.65
24.04.2023,24.04.2023,soldApartments,4,0,255915.39,2034.58
25.04.2023,25.04.2023,listings,,,117597.51,1671.22
25.04.2023,25.04.2023,listings,1,,53275.3,1473.38
25.04.2023,25.04.2023,listings,2,,86817.97,1574.72
25.04.2023,25.04.2023,listings,3,,141942.43,1749.38
25.04.2023,25.04.2023,listings,4,,320342.82,2293.03
25.04.2023,25.04.2023,listings,,1,122845.05,1643.81
25.04.2023,25.04.2023,listings,,0,113763.03,1691.25
25.04.2023,25.04.2023,listings,1,1,52140.7,1320.26
25.04.2023,25.04.2023,listings,1,0,54162.5,1593.12
25.04.2023,25.04.2023,listings,2,1,87389.08,1511.84
25.04.2023,25.04.2023,listings,2,0,86310.45,1630.6
25.04.2023,25.04.2023,listings,3,1,155901.58,1808.63
25.04.2023,25.04.2023,listings,3,0,133702.51,1714.4
25.04.2023,25.04.2023,listings,4,1,464269.36,2896.12
25.04.2023,25.04.2023,listings,4,0,255583.43,2021.67
25.04.2023,25.04.2023,apartments,,,127044.53,1752.29
25.04.2023,25.04.2023,apartments,1,,55295.99,1512.53
25.04.2023,25.04.2023,apartments,2,,89141.43,1649.5
25.04.2023,25.04.2023,apartments,3,,143947.31,1797.72
25.04.2023,25.04.2023,apartments,4,,350065.78,2430.7
25.04.2023,25.04.2023,apartments,,1,145554.12,1844.84
25.04.2023,25.04.2023,apartments,,0,116790.15,1701.02
25.04.2023,25.04.2023,apartments,1,1,57567.07,1392.21
25.04.2023,25.04.2023,apartments,1,0,53932.42,1584.77
25.04.2023,25.04.2023,apartments,2,1,95616.77,1687.09
25.04.2023,25.04.2023,apartments,2,0,85285.79,1627.12
25.04.2023,25.04.2023,apartments,3,1,165306.73,1956.04
25.04.2023,25.04.2023,apartments,3,0,133109.85,1717.39
25.04.2023,25.04.2023,apartments,4,1,497102.97,3135.36
25.04.2023,25.04.2023,apartments,4,0,282304.22,2105.96
25.04.2023,25.04.2023,soldApartments,,,118510.09,1738.45
25.04.2023,25.04.2023,soldApartments,1,,53023.94,1536.4
25.04.2023,25.04.2023,soldApartments,2,,87068.59,1666.92
25.04.2023,25.04.2023,soldApartments,3,,138758.02,1777.28
25.04.2023,25.04.2023,soldApartments,4,,308763.49,2285.32
25.04.2023,25.04.2023,soldApartments,,1,138440.67,1851.97
25.04.2023,25.04.2023,soldApartments,,0,109964.63,1689.67
25.04.2023,25.04.2023,soldApartments,1,1,54044.12,1397.46
25.04.2023,25.04.2023,soldApartments,1,0,52594.89,1594.83
25.04.2023,25.04.2023,soldApartments,2,1,93105.76,1732.77
25.04.2023,25.04.2023,soldApartments,2,0,84229.78,1635.95
25.04.2023,25.04.2023,soldApartments,3,1,166726.54,1978.05
25.04.2023,25.04.2023,soldApartments,3,0,127406.63,1695.63
25.04.2023,25.04.2023,soldApartments,4,1,443975.02,2921.34
25.04.2023,25.04.2023,soldApartments,4,0,258967.84,2051.08
26.04.2023,26.04.2023,listings,,,117552.1,1670.23
26.04.2023,26.04.2023,listings,1,,53230.84,1472.96
26.04.2023,26.04.2023,listings,2,,86812.76,1573.96
26.04.2023,26.04.2023,listings,3,,142239.76,1749.24
26.04.2023,26.04.2023,listings,4,,320051.4,2290.4
26.04.2023,26.04.2023,listings,,1,123010.74,1643.69
26.04.2023,26.04.2023,listings,,0,113547.07,1689.71
26.04.2023,26.04.2023,listings,1,1,52107.59,1320.51
26.04.2023,26.04.2023,listings,1,0,54112.08,1592.57
26.04.2023,26.04.2023,listings,2,1,87396.63,1511.19
26.04.2023,26.04.2023,listings,2,0,86292,1629.95
26.04.2023,26.04.2023,listings,3,1,156559.43,1809.54
26.04.2023,26.04.2023,listings,3,0,133783.68,1713.63
26.04.2023,26.04.2023,listings,4,1,463742.91,2893.95
26.04.2023,26.04.2023,listings,4,0,254449.72,2014.85
26.04.2023,26.04.2023,apartments,,,127185.85,1752.79
26.04.2023,26.04.2023,apartments,1,,55184.21,1511.47
26.04.2023,26.04.2023,apartments,2,,89204.05,1650.21
26.04.2023,26.04.2023,apartments,3,,144331.86,1799.41
26.04.2023,26.04.2023,apartments,4,,351633.93,2433.53
26.04.2023,26.04.2023,apartments,,1,146464.6,1847.96
26.04.2023,26.04.2023,apartments,,0,116509.91,1700.09
26.04.2023,26.04.2023,apartments,1,1,57647.12,1392.02
26.04.2023,26.04.2023,apartments,1,0,53706.69,1583.12
26.04.2023,26.04.2023,apartments,2,1,95662.56,1687.74
26.04.2023,26.04.2023,apartments,2,0,85364.93,1627.9
26.04.2023,26.04.2023,apartments,3,1,166165.31,1959.07
26.04.2023,26.04.2023,apartments,3,0,133285.98,1718.63
26.04.2023,26.04.2023,apartments,4,1,503081.71,3154.1
26.04.2023,26.04.2023,apartments,4,0,280999.42,2097.46
26.04.2023,26.04.2023,soldApartments,,,117958.86,1738.78
26.04.2023,26.04.2023,soldApartments,1,,52387.16,1536.86
26.04.2023,26.04.2023,soldApartments,2,,87321.59,1673.41
26.04.2023,26.04.2023,soldApartments,3,,138722.83,1775.31
26.04.2023,26.04.2023,soldApartments,4,,305723.15,2271.39
26.04.2023,26.04.2023,soldApartments,,1,139119.07,1858.92
26.04.2023,26.04.2023,soldApartments,,0,108865.47,1687.2
26.04.2023,26.04.2023,soldApartments,1,1,53257.72,1399.83
26.04.2023,26.04.2023,soldApartments,1,0,52020.91,1593.36
26.04.2023,26.04.2023,soldApartments,2,1,93626.12,1746.33
26.04.2023,26.04.2023,soldApartments,2,0,84369.78,1639.22
26.04.2023,26.04.2023,soldApartments,3,1,166677.97,1972.12
26.04.2023,26.04.2023,soldApartments,3,0,127563.89,1696.75
26.04.2023,26.04.2023,soldApartments,4,1,445496.38,2922.06
26.04.2023,26.04.2023,soldApartments,4,0,252154.89,2022.02
27.04.2023,27.04.2023,listings,,,117695.78,1670.49
27.04.2023,27.04.2023,listings,1,,53253.74,1474.86
27.04.2023,27.04.2023,listings,2,,86820.13,1574.06
27.04.2023,27.04.2023,listings,3,,142212.74,1748.02
27.04.2023,27.04.2023,listings,4,,320800.89,2290.75
27.04.2023,27.04.2023,listings,,1,122996.24,1642.53
27.04.2023,27.04.2023,listings,,0,113818.5,1690.95
27.04.2023,27.04.2023,listings,1,1,52132.23,1321.62
27.04.2023,27.04.2023,listings,1,0,54128.1,1594.33
27.04.2023,27.04.2023,listings,2,1,87358.71,1510.28
27.04.2023,27.04.2023,listings,2,0,86340.98,1630.81
27.04.2023,27.04.2023,listings,3,1,156578.66,1807.43
27.04.2023,27.04.2023,listings,3,0,133751.32,1713.02
27.04.2023,27.04.2023,listings,4,1,460904.13,2877.74
27.04.2023,27.04.2023,listings,4,0,256743.84,2022.37
27.04.2023,27.04.2023,apartments,,,127380.64,1753.3
27.04.2023,27.04.2023,apartments,1,,55121.76,1512.55
27.04.2023,27.04.2023,apartments,2,,89201.4,1650.4
27.04.2023,27.04.2023,apartments,3,,144371.84,1799.26
27.04.2023,27.04.2023,apartments,4,,353371.27,2435.89
27.04.2023,27.04.2023,apartments,,1,146628.25,1848.68
27.04.2023,27.04.2023,apartments,,0,116763.78,1700.68
27.04.2023,27.04.2023,apartments,1,1,57575.87,1392.42
27.04.2023,27.04.2023,apartments,1,0,53658.97,1584.16
27.04.2023,27.04.2023,apartments,2,1,95694.46,1688.35
27.04.2023,27.04.2023,apartments,2,0,85362.97,1627.97
27.04.2023,27.04.2023,apartments,3,1,166151.76,1958.2
27.04.2023,27.04.2023,apartments,3,0,133374.84,1719
27.04.2023,27.04.2023,apartments,4,1,502791.23,3153.02
27.04.2023,27.04.2023,apartments,4,0,283575.1,2100.91
27.04.2023,27.04.2023,soldApartments,,,118558.47,1740.72
27.04.2023,27.04.2023,soldApartments,1,,52461.22,1539.32
27.04.2023,27.04.2023,soldApartments,2,,87434.14,1673.92
27.04.2023,27.04.2023,soldApartments,3,,138552.37,1773.35
27.04.2023,27.04.2023,soldApartments,4,,310898.12,2287.53
27.04.2023,27.04.2023,soldApartments,,1,139798.3,1861.56
27.04.2023,27.04.2023,soldApartments,,0,109487.69,1689.03
27.04.2023,27.04.2023,soldApartments,1,1,53216.61,1399.88
27.04.2023,27.04.2023,soldApartments,1,0,52140.83,1595.93
27.04.2023,27.04.2023,soldApartments,2,1,93828.17,1747.54
27.04.2023,27.04.2023,soldApartments,2,0,84460.73,1639.53
27.04.2023,27.04.2023,soldApartments,3,1,166376.57,1967.73
27.04.2023,27.04.2023,soldApartments,3,0,127455.98,1695.9
27.04.2023,27.04.2023,soldApartments,4,1,450962.77,2951.44
27.04.2023,27.04.2023,soldApartments,4,0,257597.98,2034.89
28.04.2023,28.04.2023,listings,,,117518.02,1668.36
28.04.2023,28.04.2023,listings,1,,53159.48,1474.19
28.04.2023,28.04.2023,listings,2,,86671.23,1571.67
28.04.2023,28.04.2023,listings,3,,142209.74,1746.93
28.04.2023,28.04.2023,listings,4,,319657.78,2283.47
28.04.2023,28.04.2023,listings,,1,122781.63,1639.25
28.04.2023,28.04.2023,listings,,0,113651.52,1689.74
28.04.2023,28.04.2023,listings,1,1,52016.59,1320.51
28.04.2023,28.04.2023,listings,1,0,54051.28,1594.1
28.04.2023,28.04.2023,listings,2,1,87185.31,1507.54
28.04.2023,28.04.2023,listings,2,0,86211.36,1629.04
28.04.2023,28.04.2023,listings,3,1,156550.62,1804.47
28.04.2023,28.04.2023,listings,3,0,133727.27,1712.9
28.04.2023,28.04.2023,listings,4,1,459017.78,2861.53
28.04.2023,28.04.2023,listings,4,0,255715,2018.23
28.04.2023,28.04.2023,apartments,,,127169.26,1751.76
28.04.2023,28.04.2023,apartments,1,,54889.53,1512.13
28.04.2023,28.04.2023,apartments,2,,89153.68,1649.83
28.04.2023,28.04.2023,apartments,3,,144130.18,1796.83
28.04.2023,28.04.2023,apartments,4,,353052.68,2432.58
28.04.2023,28.04.2023,apartments,,1,146511.31,1847.4
28.04.2023,28.04.2023,apartments,,0,116522.22,1699.12
28.04.2023,28.04.2023,apartments,1,1,57164.62,1392
28.04.2023,28.04.2023,apartments,1,0,53539.38,1583.43
28.04.2023,28.04.2023,apartments,2,1,95713.67,1688.55
28.04.2023,28.04.2023,apartments,2,0,85279.21,1626.96
28.04.2023,28.04.2023,apartments,3,1,165844.27,1954.63
28.04.2023,28.04.2023,apartments,3,0,133191.22,1717.34
28.04.2023,28.04.2023,apartments,4,1,504074.12,3153.33
28.04.2023,28.04.2023,apartments,4,0,282723.58,2096.93
28.04.2023,28.04.2023,soldApartments,,,118349.54,1741.08
28.04.2023,28.04.2023,soldApartments,1,,52462.5,1539.95
28.04.2023,28.04.2023,soldApartments,2,,87366.29,1674.86
28.04.2023,28.04.2023,soldApartments,3,,138491.92,1772.75
28.04.2023,28.04.2023,soldApartments,4,,309688.33,2289.55
28.04.2023,28.04.2023,soldApartments,,1,139228.96,1861.81
28.04.2023,28.04.2023,soldApartments,,0,109448.09,1689.61
28.04.2023,28.04.2023,soldApartments,1,1,53430.17,1402.79
28.04.2023,28.04.2023,soldApartments,1,0,52069.52,1595.65
28.04.2023,28.04.2023,soldApartments,2,1,93624.21,1750.55
28.04.2023,28.04.2023,soldApartments,2,0,84448.05,1639.56
28.04.2023,28.04.2023,soldApartments,3,1,165855.96,1964.14
28.04.2023,28.04.2023,soldApartments,3,0,127585.05,1696.47
28.04.2023,28.04.2023,soldApartments,4,1,449816.36,2954.89
28.04.2023,28.04.2023,soldApartments,4,0,257058.08,2039.65
